,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
10659,65,True,2018-05-29 16:16:09.057,222.0,3.0830433368683,16,5,2
10661,65,True,2018-05-29 16:35:52.050,220.0,4.3782553672791,16,5,3
10663,65,True,2018-05-29 17:16:19.562,220.0,2.4012582302094,17,5,2
10665,66,True,2018-05-30 06:47:15.749,131.0,0.76714414358139,6,3,1
10667,64,True,2018-05-30 08:50:30.055,93.0,0.80548304319382,8,2,1
10669,64,True,2018-05-30 09:23:01.351,152.0,0.6948059797287,9,3,1
10671,65,True,2018-05-30 10:15:31.757,135.0,1.003689289093,10,3,1
10673,65,True,2018-05-30 11:33:21.455,100.0,1.3147424459457,11,2,1
10675,65,True,2018-05-30 13:33:03.557,153.0,1.1313656568527,13,3,1
10677,65,True,2018-05-30 14:22:58.857,160.0,0.98958325386047,14,4,1
10679,65,True,2018-05-30 23:25:59.855,128.0,0.41087952256203,23,3,1
10681,66,True,2018-05-31 07:05:51.547,200.0,0.6875724196434,7,4,1
10683,65,True,2018-05-31 09:14:09.355,153.0,2.0059316158295,9,3,2
10685,65,True,2018-05-31 10:06:24.569,232.0,3.045428276062,10,5,2
10687,65,True,2018-05-31 11:10:16.962,261.0,1.7777053117752,11,6,2
10689,65,True,2018-05-31 13:20:02.550,288.0,0.50672745704651,13,6,1
10691,64,True,2018-05-31 14:01:19.061,318.0,1.0868777036667,14,7,1
10693,65,True,2018-05-31 15:31:50.253,79.0,1.0196034908295,15,2,1
10695,65,True,2018-05-31 18:33:21.953,104.0,1.9086371660233,18,2,2
10697,65,True,2018-05-31 18:58:12.771,83.0,1.8941695690155,18,2,2
10699,64,True,2018-05-31 20:02:20.258,81.0,2.5379774570465,20,2,2
10702,66,True,2018-06-01 09:19:51.861,70.0,0.34215849637985,9,2,1
10703,66,True,2018-06-01 09:19:51.861,70.0,0.34215849637985,9,2,1
10706,65,True,2018-06-01 11:20:40.955,225.0,2.7003757953644,11,5,2
10707,65,True,2018-06-01 11:20:40.955,225.0,2.7003757953644,11,5,2
10710,65,True,2018-06-01 12:22:56.966,227.0,4.0071616172791,12,5,3
10711,65,True,2018-06-01 12:22:56.966,227.0,4.0071616172791,12,5,3
10714,64,True,2018-06-01 13:45:56.255,235.0,2.2927515506744,13,5,2
10715,64,True,2018-06-01 13:45:56.255,235.0,2.2927515506744,13,5,2
10718,65,True,2018-06-01 14:21:09.851,238.0,2.1690537929535,14,5,2
10719,65,True,2018-06-01 14:21:09.851,238.0,2.1690537929535,14,5,2
10722,64,True,2018-06-01 15:15:20.055,215.0,1.3888889551163,15,5,1
10723,64,True,2018-06-01 15:15:20.055,215.0,1.3888889551163,15,5,1
10726,64,True,2018-06-01 16:33:18.847,235.0,1.9650603532791,16,5,2
10727,64,True,2018-06-01 16:33:18.847,235.0,1.9650603532791,16,5,2
10730,64,True,2018-06-01 17:04:29.760,257.0,2.0012295246124,17,6,2
10731,64,True,2018-06-01 17:04:29.760,257.0,2.0012295246124,17,6,2
10734,58,True,2018-06-01 18:39:54.965,245.0,2.6374425888062,18,5,2
10735,58,True,2018-06-01 18:39:54.965,245.0,2.6374425888062,18,5,2
10738,65,True,2018-06-01 19:55:32.765,264.0,1.1302807331085,19,6,1
10739,65,True,2018-06-01 19:55:32.765,264.0,1.1302807331085,19,6,1
10742,65,True,2018-06-01 22:14:46.956,257.0,1.6945167779922,22,6,2
10743,65,True,2018-06-01 22:14:46.956,257.0,1.6945167779922,22,6,2
10745,64,True,2018-06-02 10:36:01.170,214.0,1.9292533397675,10,5,2
10747,64,True,2018-06-02 11:32:02.359,225.0,2.3838975429535,11,5,2
10749,64,True,2018-06-02 11:37:49.349,225.0,2.082248210907,11,5,2
10751,64,True,2018-06-02 13:37:19.752,219.0,2.3831741809845,13,5,2
10753,64,True,2018-06-03 10:29:20.453,243.0,1.3404223918915,10,5,1
10755,64,True,2018-06-03 11:42:50.360,181.0,1.0369646549225,11,4,1
10757,64,True,2018-06-03 12:22:50.547,127.0,1.2199796438217,12,3,1
10759,64,True,2018-06-03 13:25:38.148,236.0,1.0004341602325,13,5,1
10761,64,True,2018-06-03 13:58:58.252,277.0,2.1166086196899,13,6,2
10763,64,True,2018-06-03 15:04:07.749,171.0,0.53566247224808,15,4,1
10765,64,True,2018-06-03 15:51:36.256,48.0,1.9545716047287,15,1,2
10767,64,True,2018-06-03 16:49:54.450,104.0,1.3729745149612,16,2,1
10770,66,True,2018-06-04 07:01:27.862,155.0,2.0670573711395,7,3,2
10772,64,True,2018-06-04 08:09:41.055,84.0,0.48502597212791,8,2,1
10774,64,True,2018-06-04 08:43:16.950,113.0,1.1675347089767,8,3,1
10776,64,True,2018-06-04 09:22:08.659,298.0,1.7173031568527,9,7,2
10778,64,True,2018-06-04 09:53:25.152,118.0,1.0420283079147,9,3,1
10780,64,True,2018-06-04 10:16:04.151,44.0,1.341507434845,10,1,1
10782,64,True,2018-06-04 10:26:37.356,113.0,0.47309029102325,10,3,1
10784,64,True,2018-06-04 10:49:57.265,170.0,1.4395258426666,10,4,1
10786,65,True,2018-06-04 11:59:33.848,202.0,2.6475691795349,11,4,2
10788,64,True,2018-06-04 12:54:27.448,297.0,3.0671300888062,12,7,2
10790,64,True,2018-06-04 13:07:08.249,299.0,3.1434466838837,13,7,2
10792,64,True,2018-06-04 13:32:10.059,219.0,2.320240020752,13,5,2
10794,65,True,2018-06-04 13:48:45.945,326.0,2.5000004768372,13,7,2
10796,65,True,2018-06-04 15:08:58.560,216.0,2.8117763996124,15,5,2
10798,64,True,2018-06-04 16:15:33.457,217.0,2.0048463344574,16,5,2
10800,65,True,2018-06-04 18:52:50.957,55.0,2.9304099082947,18,1,2
10802,64,True,2018-06-04 19:45:25.259,114.0,2.651547908783,19,3,2
10804,65,True,2018-06-04 20:00:25.968,129.0,2.0421004295349,20,3,2
10806,65,True,2018-06-04 21:43:37.549,152.0,1.5961368083954,21,3,2
10808,66,True,2018-06-05 09:13:54.063,58.0,0.44994211196899,9,1,1
10810,65,True,2018-06-05 09:23:43.856,103.0,0.634765625,9,2,1
10812,64,True,2018-06-05 09:43:08.352,116.0,0.88433170318604,9,3,1
10814,64,True,2018-06-05 13:16:29.365,58.0,1.4456738233566,13,1,1
10816,64,True,2018-06-05 14:49:28.756,87.0,2.4721496105194,14,2,2
10818,64,True,2018-06-05 15:21:21.949,122.0,2.2359669208527,15,3,2
10820,64,True,2018-06-05 15:50:10.450,87.0,1.302444934845,15,2,1
10822,64,True,2018-06-05 16:16:57.156,111.0,1.2022569179535,16,2,1
10824,66,True,2018-06-06 07:25:25.260,101.0,1.027560710907,7,2,1
10826,64,True,2018-06-06 09:28:49.159,124.0,1.775173664093,9,3,2
10828,64,True,2018-06-06 10:33:54.054,109.0,1.0619213581085,10,2,1
10830,65,True,2018-06-06 13:08:06.964,330.0,1.0561341047287,13,7,1
10832,65,True,2018-06-06 14:01:17.646,77.0,1.6178382635117,14,2,2
10834,64,True,2018-06-06 16:02:48.260,84.0,0.79065400362015,16,2,1
10836,66,True,2018-06-06 16:53:16.965,87.0,0.59787315130234,16,2,1
10838,64,True,2018-06-06 17:48:05.371,85.0,0.42209202051163,17,2,1
10840,65,True,2018-06-06 17:54:09.053,166.0,1.2717015743256,17,4,1
10842,65,True,2018-06-06 20:30:40.464,103.0,0.57942700386047,20,2,1
10844,64,True,2018-06-06 22:46:15.255,325.0,1.724536895752,22,7,2
10846,65,True,2018-06-07 07:09:26.355,171.0,0.28899013996124,7,4,1
10848,65,True,2018-06-07 09:28:11.559,295.0,1.7726415395737,9,7,2
10850,64,True,2018-06-07 10:38:12.259,229.0,4.2122402191162,10,5,3
10852,64,True,2018-06-07 12:27:34.250,196.0,1.1675350666046,12,4,1
10854,65,True,2018-06-07 14:14:47.868,84.0,0.66767936944962,14,2,1
10856,65,True,2018-06-07 15:05:12.452,187.0,1.1527053117752,15,4,1
10858,64,True,2018-06-07 15:41:17.764,108.0,0.76967597007751,15,2,1
10860,66,True,2018-06-07 16:06:48.751,78.0,0.22822625935078,16,2,1
10864,65,True,2018-06-07 19:15:26.759,285.0,0.97403067350388,19,6,1
10866,66,True,2018-06-08 09:52:51.447,147.0,1.2174478769302,9,3,1
10868,64,True,2018-06-08 10:06:52.056,107.0,1.1429400444031,10,2,1
10870,65,True,2018-06-08 10:34:54.764,301.0,0.38411462306976,10,7,1
10872,64,True,2018-06-08 11:53:28.061,263.0,0.45826107263565,11,6,1
10874,64,True,2018-06-08 12:45:49.059,133.0,0.84671586751938,12,3,1
10876,65,True,2018-06-08 14:43:24.955,235.0,2.2945597171783,14,5,2
10878,65,True,2018-06-08 15:37:42.654,177.0,0.8159721493721,15,4,1
10880,65,True,2018-06-08 16:34:23.854,225.0,1.4919703006744,16,5,1
10882,64,True,2018-06-08 17:18:04.250,268.0,2.0735678672791,17,6,2
10884,65,True,2018-06-09 08:04:43.861,304.0,1.6232639551163,8,7,2
10886,64,True,2018-06-09 10:03:11.257,47.0,1.1469181776047,10,1,1
10888,64,True,2018-06-09 10:30:56.657,212.0,0.99934899806976,10,5,1
10890,64,True,2018-06-09 11:58:33.052,194.0,1.8818720579147,11,4,2
10892,64,True,2018-06-09 12:52:09.468,309.0,1.9100840091705,12,7,2
10894,65,True,2018-06-09 13:21:01.962,140.0,0.55917263031006,13,3,1
10896,65,True,2018-06-09 13:31:48.858,73.0,1.5364578962326,13,2,2
10898,65,True,2018-06-09 13:47:16.763,53.0,2.0786316394806,13,1,2
10900,65,True,2018-06-09 13:58:18.362,192.0,1.2174478769302,13,4,1
10902,65,True,2018-06-09 14:05:34.454,88.0,1.5447770357132,14,2,2
10904,65,True,2018-06-09 14:30:55.764,285.0,2.6710789203644,14,6,2
10906,65,True,2018-06-09 15:27:19.856,109.0,1.1089409589767,15,2,1
10908,66,True,2018-06-10 09:06:33.851,196.0,2.6884400844574,9,4,2
10910,64,True,2018-06-10 09:26:54.553,247.0,2.5434024333954,9,5,2
10912,65,True,2018-06-10 11:25:55.660,279.0,1.6623264551163,11,6,2
10914,65,True,2018-06-10 12:51:11.862,261.0,1.9697626829147,12,6,2
10916,65,True,2018-06-10 13:34:14.949,184.0,1.3299334049225,13,4,1
10918,64,True,2018-06-10 13:40:29.166,253.0,2.3755786418915,13,6,2
10920,64,True,2018-06-10 14:43:22.052,87.0,1.5205439329147,14,2,2
10922,65,True,2018-06-10 16:00:45.556,288.0,1.5234379768372,16,6,2
10924,66,True,2018-06-10 16:11:18.965,201.0,2.3357925415039,16,4,2
10926,66,True,2018-06-11 08:34:17.461,61.0,1.9748264551163,8,1,2
10928,65,True,2018-06-11 09:10:51.748,182.0,0.91290491819382,9,4,1
10930,65,True,2018-06-11 09:34:36.952,91.0,2.0406537055969,9,2,2
10932,64,True,2018-06-11 11:05:47.444,85.0,2.2884113788605,11,2,2
10934,64,True,2018-06-11 11:17:10.461,122.0,1.4518228769302,11,3,1
10936,64,True,2018-06-11 12:29:51.363,109.0,1.8395544290543,12,2,2
10939,65,True,2018-06-11 13:18:55.649,81.0,2.2797310352325,13,2,2
10941,64,True,2018-06-11 14:07:09.152,113.0,1.6666666269302,14,3,2
10943,65,True,2018-06-11 14:40:16.862,63.0,2.9257090091705,14,1,2
10945,64,True,2018-06-11 15:57:18.054,128.0,1.7458765506744,15,3,2
10947,65,True,2018-06-11 20:00:53.351,96.0,0.92628765106201,20,2,1
10949,65,True,2018-06-11 23:36:34.953,216.0,2.1104605197906,23,5,2
10951,67,True,2018-06-12 08:38:33.860,93.0,1.1671730279922,8,2,1
10953,65,True,2018-06-12 10:02:14.463,71.0,2.0496964454651,10,2,2
10955,65,True,2018-06-12 10:26:31.666,314.0,1.7183880805969,10,7,2
10957,64,True,2018-06-12 11:10:27.060,99.0,1.8717446327209,11,2,2
10959,64,True,2018-06-12 12:01:52.253,257.0,1.7979598045349,12,6,2
10961,64,True,2018-06-12 12:59:31.452,139.0,1.2210649251938,12,3,1
10963,64,True,2018-06-12 14:20:13.251,247.0,2.224392414093,14,5,2
10965,64,True,2018-06-12 15:28:09.950,307.0,1.6825810670853,15,7,2
10967,64,True,2018-06-12 16:06:28.359,201.0,3.0215570926666,16,4,2
10969,67,True,2018-06-13 07:16:24.550,301.0,2.6204426288605,7,7,2
10971,65,True,2018-06-13 09:28:02.050,299.0,3.1061918735504,9,7,2
10973,64,True,2018-06-13 09:59:01.157,282.0,2.4128324985504,9,6,2
10975,64,True,2018-06-13 13:22:37.461,169.0,3.6935768127441,13,4,3
10977,64,True,2018-06-13 13:54:09.150,193.0,2.5784864425659,13,4,2
10979,64,True,2018-06-13 14:22:01.752,280.0,2.7115883827209,14,6,2
10981,64,True,2018-06-13 14:42:26.249,228.0,4.2892789840698,14,5,3
10983,64,True,2018-06-13 19:02:32.856,173.0,1.3418689966202,19,4,1
10985,64,True,2018-06-13 19:39:08.160,227.0,0.9635414481163,19,5,1
10987,64,True,2018-06-13 23:43:50.250,193.0,0.50564235448837,23,4,1
10989,67,True,2018-06-14 07:17:31.960,177.0,1.7050057649612,7,4,2
10991,65,True,2018-06-14 08:29:57.562,160.0,1.1617476940155,8,4,1
10993,64,True,2018-06-14 10:20:58.451,189.0,2.8143084049225,10,4,2
10995,64,True,2018-06-14 11:20:08.858,202.0,2.9951527118683,11,4,2
10997,64,True,2018-06-14 12:18:03.252,213.0,2.169415473938,12,5,2
10999,64,True,2018-06-14 12:24:14.850,219.0,3.2403793334961,12,5,2
11001,64,True,2018-06-14 13:32:41.550,222.0,1.9245513677597,13,5,2
11003,64,True,2018-06-14 14:53:38.962,153.0,1.3885271549225,14,3,1
11005,64,True,2018-06-14 15:40:53.548,174.0,1.0941118001938,15,4,1
11007,64,True,2018-06-14 15:58:17.354,164.0,1.1346210241318,15,4,1
11009,64,True,2018-06-14 16:35:57.954,236.0,2.7604172229767,16,5,2
11011,63,True,2018-06-14 16:55:24.247,222.0,3.0512154102325,16,5,2
11013,64,True,2018-06-14 18:15:50.559,222.0,3.8035295009613,18,5,3
11015,64,True,2018-06-14 18:42:53.959,211.0,1.9006798267365,18,5,2
11017,65,True,2018-06-15 08:57:04.166,147.0,1.538266658783,8,3,2
11019,64,True,2018-06-15 09:13:49.161,132.0,0.91579842567444,9,3,1
11021,64,True,2018-06-15 10:05:22.660,176.0,1.5928820371628,10,4,2
11023,64,True,2018-06-15 10:42:28.762,139.0,1.1451098918915,10,3,1
11025,64,True,2018-06-15 11:18:19.150,236.0,0.98632806539536,11,5,1
11027,65,True,2018-06-15 11:34:40.758,110.0,0.53385418653488,11,2,1
11029,64,True,2018-06-15 13:34:03.768,217.0,1.2745950222015,13,5,1
11031,64,True,2018-06-15 14:09:25.663,177.0,1.0105613470078,14,4,1
11033,64,True,2018-06-15 15:00:10.652,128.0,0.48502597212791,15,3,1
11035,64,True,2018-06-15 15:58:05.746,218.0,1.093026638031,15,5,1
11037,64,True,2018-06-15 16:44:29.460,104.0,0.77907973527908,16,2,1
11039,65,True,2018-06-15 21:28:16.749,88.0,0.13816544413567,21,2,0
11041,66,True,2018-06-16 09:08:13.759,228.0,2.4620220661163,9,5,2
11043,64,True,2018-06-16 09:26:51.356,130.0,1.8406389951706,9,3,2
11045,64,True,2018-06-16 09:54:06.259,202.0,0.90024596452713,9,4,1
11047,64,True,2018-06-16 12:52:25.754,165.0,2.2175204753876,12,4,2
11049,64,True,2018-06-16 14:18:58.149,222.0,3.3011436462402,14,5,3
11051,64,True,2018-06-16 14:30:03.760,180.0,1.435546875,14,4,1
11053,64,True,2018-06-16 15:38:45.866,238.0,3.023003578186,15,5,2
11055,65,True,2018-06-17 09:16:28.052,211.0,2.0605466365814,9,5,2
11057,65,True,2018-06-17 09:22:47.846,222.0,2.8776040077209,9,5,2
11059,64,True,2018-06-17 11:20:39.267,216.0,3.0472369194031,11,5,2
11061,64,True,2018-06-17 12:36:21.667,230.0,3.986545085907,12,5,3
11063,64,True,2018-06-17 12:53:27.145,225.0,3.677661895752,12,5,3
11065,64,True,2018-06-17 13:34:24.946,220.0,1.878616809845,13,5,2
11067,65,True,2018-06-18 08:36:29.750,219.0,1.618923664093,8,5,2
11069,64,True,2018-06-18 09:23:18.249,223.0,2.7734375,9,5,2
11071,64,True,2018-06-18 09:53:03.553,203.0,0.81741905212402,9,5,1
11073,64,True,2018-06-18 10:25:03.954,224.0,2.4160876274109,10,5,2
11075,64,True,2018-06-18 12:37:23.648,224.0,1.1707898378372,12,5,1
11077,64,True,2018-06-18 14:13:14.651,216.0,1.6312212944031,14,5,2
11079,63,True,2018-06-18 14:56:18.154,187.0,1.2796584367752,14,4,1
11081,65,True,2018-06-19 08:22:53.866,202.0,2.052227973938,8,4,2
11083,65,True,2018-06-19 09:25:48.953,226.0,2.3046882152557,9,5,2
11085,64,True,2018-06-19 10:26:29.255,244.0,1.7021124362946,10,5,2
11087,64,True,2018-06-19 11:32:44.465,224.0,2.7332901954651,11,5,2
11089,64,True,2018-06-19 13:07:51.858,241.0,1.9513165950775,13,5,2
11091,64,True,2018-06-19 13:52:14.966,246.0,1.8276183605194,13,5,2
11093,64,True,2018-06-19 15:28:46.448,234.0,2.297091960907,15,5,2
11095,63,True,2018-06-19 16:21:15.055,223.0,2.6602289676666,16,5,2
11097,64,True,2018-06-19 16:40:36.156,222.0,1.7625144720078,16,5,2
11099,64,True,2018-06-19 16:53:40.961,245.0,1.4105902910233,16,5,1
11101,63,True,2018-06-19 19:17:51.355,232.0,1.8572772741318,19,5,2
11103,66,True,2018-06-20 08:06:19.954,220.0,1.6156686544418,8,5,2
11105,65,True,2018-06-20 08:27:22.864,209.0,1.103515625,8,5,1
11107,64,True,2018-06-20 10:08:49.160,212.0,1.6225405931473,10,5,2
11109,64,True,2018-06-20 10:32:10.353,221.0,2.251157283783,10,5,2
11111,64,True,2018-06-20 10:37:28.451,221.0,2.3448350429535,10,5,2
11113,63,True,2018-06-20 11:40:53.051,222.0,2.5361692905426,11,5,2
11115,64,True,2018-06-20 12:21:31.751,215.0,1.6670283079147,12,5,2
11117,64,True,2018-06-20 13:58:34.960,217.0,2.1545865535736,13,5,2
11119,64,True,2018-06-20 14:03:22.653,196.0,1.8352143764496,14,4,2
11121,64,True,2018-06-20 14:49:58.564,238.0,2.2931132316589,14,5,2
11123,64,True,2018-06-20 15:34:19.766,253.0,1.3454860448837,15,6,1
11125,64,True,2018-06-20 16:20:09.153,235.0,2.265625,16,5,2
11127,64,True,2018-06-20 16:31:53.460,235.0,3.6946611404419,16,5,3
11129,64,True,2018-06-20 17:29:38.451,268.0,1.7983218431473,17,6,2
11131,64,True,2018-06-20 17:46:11.961,253.0,2.3998117446899,17,6,2
11133,65,True,2018-06-20 17:53:50.855,272.0,2.203052520752,17,6,2
11135,64,True,2018-06-20 20:43:17.051,232.0,1.257595539093,20,5,1
11137,65,True,2018-06-20 21:05:16.955,233.0,1.0843461751938,21,5,1
11139,65,True,2018-06-21 08:17:45.260,306.0,3.7192571163177,8,7,3
11141,65,True,2018-06-21 09:27:31.670,262.0,1.7704718112946,9,6,2
11143,65,True,2018-06-21 10:26:06.748,297.0,3.2212090492249,10,7,2
11145,65,True,2018-06-21 11:40:37.955,287.0,2.7868201732635,11,6,2
11147,64,True,2018-06-21 12:19:37.059,285.0,3.3582894802094,12,6,3
11149,64,True,2018-06-21 13:13:26.059,278.0,2.2395827770233,13,6,2
11151,64,True,2018-06-21 14:06:03.563,310.0,3.2005932331085,14,7,2
11153,65,True,2018-06-21 15:04:42.951,280.0,5.369647026062,15,6,3
11155,64,True,2018-06-21 15:25:19.350,299.0,2.5209782123566,15,7,2
11157,64,True,2018-06-21 15:56:02.952,294.0,3.5948348045349,15,7,3
11159,64,True,2018-06-21 16:00:46.845,283.0,4.3077254295349,16,6,3
11161,63,True,2018-06-21 16:51:51.350,306.0,3.0823202133179,16,7,2
11163,64,True,2018-06-21 17:42:51.955,290.0,5.2025465965271,17,6,3
11165,67,True,2018-06-22 10:18:19.564,277.0,4.7775602340698,10,6,3
11167,65,True,2018-06-22 12:13:33.753,292.0,4.112774848938,12,6,3
11169,66,True,2018-06-22 13:45:37.760,294.0,3.2450816631317,13,7,2
11171,65,True,2018-06-22 14:37:06.262,303.0,2.240668296814,14,7,2
11173,65,True,2018-06-22 14:42:16.867,300.0,1.932870388031,14,7,2
11175,65,True,2018-06-22 15:17:14.750,283.0,1.8109809160233,15,6,2
11177,65,True,2018-06-22 15:30:04.669,198.0,2.4833624362946,15,4,2
11179,64,True,2018-06-22 15:48:18.852,320.0,2.9810476303101,15,7,2
11181,64,True,2018-06-22 18:48:39.053,296.0,2.6801211833954,18,7,2
11183,67,True,2018-06-23 08:54:43.657,284.0,1.5162035226822,8,6,2
11185,65,True,2018-06-23 10:34:03.064,278.0,0.65791350603104,10,6,1
11187,65,True,2018-06-23 12:33:36.849,297.0,1.1338976621628,12,7,1
11189,64,True,2018-06-23 13:11:44.552,233.0,1.0474535226822,13,5,1
11191,64,True,2018-06-23 14:38:36.754,299.0,1.3472945690155,14,7,1
11193,64,True,2018-06-23 15:28:08.361,310.0,2.2623696327209,15,7,2
11195,67,True,2018-06-24 09:29:56.852,127.0,1.259765625,9,3,1
11197,65,True,2018-06-24 11:10:27.454,248.0,1.5661170482635,11,6,2
11199,65,True,2018-06-24 11:21:14.864,304.0,2.6652929782867,11,7,2
11201,64,True,2018-06-24 11:53:33.258,114.0,0.77654808759689,11,3,1
11203,64,True,2018-06-24 13:58:32.253,202.0,0.96245658397675,13,4,1
11205,65,True,2018-06-25 08:31:53.850,249.0,1.2586807012558,8,6,1
11207,65,True,2018-06-25 09:02:24.852,148.0,2.6573355197906,9,3,2
11209,64,True,2018-06-25 10:28:00.750,289.0,0.99790221452713,10,6,1
11211,64,True,2018-06-25 10:43:20.758,113.0,0.8633536696434,10,3,1
11213,64,True,2018-06-25 11:11:40.849,182.0,1.471715927124,11,4,1
11215,64,True,2018-06-25 12:19:37.263,215.0,1.8297888040543,12,5,2
11217,64,True,2018-06-25 12:59:25.164,312.0,1.9560183286667,12,7,2
11219,63,True,2018-06-25 13:12:07.061,282.0,1.3190822601318,13,6,1
11221,64,True,2018-06-25 14:18:09.552,287.0,2.4471936225891,14,6,2
11223,64,True,2018-06-25 15:36:17.549,272.0,2.1412038803101,15,6,2
11225,63,True,2018-06-25 16:44:19.053,185.0,2.4522573947906,16,4,2
11227,64,True,2018-06-25 17:29:07.564,282.0,1.8196616172791,17,6,2
11229,64,True,2018-06-25 20:19:56.161,220.0,2.494213104248,20,5,2
11231,64,True,2018-06-25 20:55:21.347,305.0,2.1527771949768,20,7,2
11233,64,True,2018-06-25 21:46:42.754,159.0,1.884765625,21,4,2
11235,66,True,2018-06-26 07:05:49.055,169.0,1.3892506361008,7,4,1
11237,65,True,2018-06-26 09:33:23.259,201.0,1.3870805501938,9,4,1
11239,65,True,2018-06-26 09:47:02.661,284.0,1.0564960241318,9,6,1
11241,64,True,2018-06-26 10:19:41.565,228.0,2.0945453643799,10,5,2
11243,64,True,2018-06-26 10:25:32.454,120.0,2.91015625,10,3,2
11245,65,True,2018-06-26 12:21:45.752,145.0,0.79788762331009,12,3,1
11247,64,True,2018-06-26 12:42:16.451,119.0,0.89120364189148,12,3,1
11249,64,True,2018-06-26 15:27:51.247,302.0,3.1307866573334,15,7,2
11251,64,True,2018-06-26 16:53:48.757,201.0,0.69914627075195,16,4,1
11253,64,True,2018-06-26 17:32:25.550,251.0,1.0235819816589,17,6,1
11255,64,True,2018-06-26 20:17:13.753,139.0,1.4923319816589,20,3,1
11257,64,True,2018-06-26 21:07:19.056,189.0,2.8931567668915,21,4,2
11259,66,True,2018-06-27 08:06:22.157,144.0,2.102502822876,8,3,2
11261,64,True,2018-06-27 10:59:04.255,281.0,1.2572337388992,10,6,1
11263,64,True,2018-06-27 11:18:15.158,88.0,0.82212090492249,11,2,1
11265,64,True,2018-06-27 12:04:53.756,90.0,1.0644528865814,12,2,1
11267,65,True,2018-06-27 12:38:21.752,281.0,2.454788684845,12,6,2
11269,64,True,2018-06-27 13:25:37.257,27.0,2.0656101703644,13,1,2
11271,65,True,2018-06-27 14:37:07.360,84.0,1.8059169054031,14,2,2
11273,64,True,2018-06-27 14:53:46.445,193.0,0.92701095342636,14,4,1
11275,65,True,2018-06-27 15:33:28.851,150.0,2.6117625236511,15,3,2
11277,65,True,2018-06-27 16:19:02.460,127.0,0.87311911582947,16,3,1
11279,64,True,2018-06-27 17:15:09.060,78.0,1.6576244831085,17,2,2
11281,65,True,2018-06-27 19:34:42.559,128.0,1.3831018209457,19,3,1
11283,64,True,2018-06-28 09:39:26.756,90.0,0.89120358228683,9,2,1
11285,65,True,2018-06-28 10:38:18.654,149.0,1.4142073392868,10,3,1
11287,64,True,2018-06-28 10:53:18.260,200.0,0.6839554309845,10,4,1
11289,64,True,2018-06-28 14:30:06.263,189.0,1.8294272422791,14,4,2
11291,65,True,2018-06-28 14:35:43.761,95.0,0.88794833421707,14,2,1
11293,65,True,2018-06-28 16:27:56.656,98.0,0.94581890106201,16,2,1
11295,65,True,2018-06-28 17:27:17.061,71.0,1.1664499044418,17,2,1
11297,65,True,2018-06-28 18:28:55.857,82.0,0.59895825386047,18,2,1
11299,65,True,2018-06-28 22:06:03.659,226.0,2.2627313137054,22,5,2
11301,65,True,2018-06-29 08:50:54.550,77.0,1.5693724155426,8,2,2
11303,64,True,2018-06-29 09:30:49.464,123.0,2.0128037929535,9,3,2
11305,64,True,2018-06-29 10:16:49.062,176.0,3.1716575622559,10,4,2
11307,64,True,2018-06-29 10:31:35.245,118.0,2.769820690155,10,3,2
11309,65,True,2018-06-29 10:37:36.657,150.0,1.8388310670853,10,3,2
11311,64,True,2018-06-29 11:51:51.250,179.0,3.012876033783,11,4,2
11313,65,True,2018-06-29 12:50:20.757,145.0,3.3449075222015,12,3,3
11315,65,True,2018-06-29 14:06:49.554,235.0,3.1040217876434,14,5,2
11317,65,True,2018-06-29 14:42:56.367,72.0,2.5611252784729,14,2,2
11319,65,True,2018-06-29 15:35:00.448,199.0,4.1066255569458,15,4,3
11321,65,True,2018-06-29 16:01:17.559,208.0,2.6851851940155,16,5,2
11323,66,True,2018-06-29 17:25:51.864,93.0,3.3825235366821,17,2,3
11325,65,True,2018-06-29 17:38:11.254,92.0,1.5766055583954,17,2,2
11327,64,True,2018-06-30 11:25:04.559,129.0,1.0177949666977,11,3,1
11329,65,True,2018-06-30 12:06:50.649,117.0,1.143301486969,12,3,1
11331,64,True,2018-06-30 12:32:10.153,95.0,1.9082753658295,12,2,2
11333,65,True,2018-06-30 13:52:53.556,129.0,0.62970191240311,13,3,1
11335,65,True,2018-06-30 14:42:40.467,80.0,1.4319299459457,14,2,1
11337,65,True,2018-06-30 14:48:11.063,133.0,2.7737991809845,14,3,2
11339,65,True,2018-06-30 15:23:37.861,76.0,1.6160300970078,15,2,2
11341,65,True,2018-07-01 09:07:51.161,155.0,0.81452548503876,9,3,1
11343,64,True,2018-07-01 09:21:38.073,135.0,1.6304976940155,9,3,2
11345,65,True,2018-07-01 09:30:50.950,107.0,1.5939668416977,9,2,2
11347,65,True,2018-07-01 10:33:40.850,102.0,1.8113424777985,10,2,2
11349,64,True,2018-07-01 10:50:53.149,147.0,1.0836225748062,10,3,1
11351,65,True,2018-07-01 11:09:24.755,136.0,3.0823199748993,11,3,2
11353,65,True,2018-07-01 12:45:08.962,91.0,2.5817415714264,12,2,2
11355,65,True,2018-07-01 13:08:13.152,94.0,2.1285443305969,13,2,2
11357,64,True,2018-07-01 13:41:12.059,141.0,1.6789640188217,13,3,2
11359,65,True,2018-07-01 14:22:12.452,86.0,1.7715564966202,14,2,2
11361,65,True,2018-07-01 14:48:58.757,129.0,1.5664781332016,14,3,2
