,duur,beweging,time,WR,Wk
1564,100,False,2016-12-19 20:51:30.459,302.62423706055,1.4973957538605
1566,100,False,2016-12-20 00:05:55.346,75.916404724121,1.605902671814
1568,100,False,2016-12-20 20:37:02.263,151.20797729492,1.193576335907
1570,101,False,2016-12-21 03:02:23.954,148.39625549316,1.584201335907
1572,101,False,2016-12-21 16:36:25.961,191.71755981445,2.6041665077209
1574,102,False,2016-12-21 19:59:32.739,199.94442749023,2.34375
1576,100,False,2016-12-21 21:07:49.552,159.85140991211,5.078125
1578,101,False,2016-12-22 00:51:45.034,165.37071228027,3.4722220897675
1580,100,False,2016-12-22 19:58:45.564,186.92721557617,1.171875
1582,100,False,2016-12-23 10:58:26.241,200.15270996094,3.363715171814
1584,101,False,2016-12-24 00:04:36.556,210.04579162598,4.6006941795349
1586,102,False,2016-12-24 08:12:24.658,217.43957519531,8.4635410308838
1588,100,False,2016-12-27 09:11:27.065,237.64228820801,0.52083331346512
1591,69,False,2016-12-27 14:39:11.251,243.68228149414,3.5807290077209
1593,100,False,2016-12-27 14:44:37.854,261.90637207031,3.4505207538605
1595,100,False,2016-12-28 06:06:27.360,142.14799499512,0.73784720897675
1597,101,False,2016-12-28 13:48:46.966,124.13217163086,2.1484375
1599,100,False,2016-12-28 20:07:23.759,115.69701385498,2.777777671814
1601,100,False,2016-12-29 04:01:45.165,130.47399902344,1.4539929628372
1603,101,False,2016-12-29 17:06:45.752,105.38738250732,1.4973957538605
1605,100,False,2016-12-30 00:18:24.648,137.14938354492,2.4739582538605
1607,100,False,2016-12-30 04:45:26.245,149.95832824707,0.80295133590698
1609,100,False,2016-12-30 20:41:08.062,206.50511169434,1.996527671814
1611,100,False,2016-12-30 23:44:30.559,236.18435668945,0.88975691795349
1613,100,False,2016-12-31 02:46:46.753,150.37487792969,2.6258678436279
1615,100,False,2016-12-31 07:58:19.756,172.55621337891,1.8229166269302
1617,102,False,2017-01-04 04:04:35.644,238.47538757324,6.7274303436279
1619,101,False,2017-01-04 11:32:08.063,286.89944458008,5.2083330154419
1621,101,False,2017-01-04 12:42:10.036,313.97525024414,3.4722220897675
1623,100,False,2017-01-04 21:22:57.539,300.54147338867,2.734375
1625,100,False,2017-01-04 21:47:03.141,319.28625488281,3.732638835907
1627,100,False,2017-01-05 02:13:42.256,257.01190185547,1.974826335907
1629,100,False,2017-01-05 18:44:56.036,107.47013092041,2.2786457538605
1631,101,False,2017-01-06 03:10:27.957,86.850860595703,1.193576335907
1633,100,False,2017-01-06 10:24:33.339,297.41735839844,1.4539929628372
1635,101,False,2017-01-06 18:22:53.956,143.50178527832,2.2135415077209
1637,100,False,2017-01-06 23:04:14.058,152.87417602539,3.6675345897675
1639,100,False,2017-01-07 00:58:21.656,159.53900146484,1.7361110448837
1641,100,False,2017-01-07 09:19:14.955,140.69006347656,4.1883678436279
1643,100,False,2017-01-07 11:27:06.363,175.47206115723,2.4956595897675
1645,100,False,2017-01-09 18:11:13.944,154.54039001465,3.3203122615814
1647,100,False,2017-01-10 03:01:49.565,267.52981567383,2.734375
1649,100,False,2017-01-10 07:03:47.662,202.44374084473,2.8645832538605
1651,100,False,2017-01-10 18:46:47.256,176.61758422852,0.78125
1653,101,False,2017-01-11 00:21:01.842,194.84169006348,3.4071178436279
1655,101,False,2017-01-11 19:28:20.362,260.76086425781,5.5338540077209
1657,102,False,2017-01-11 22:37:12.466,249.72227478027,6.098090171814
1659,102,False,2017-01-12 00:46:27.257,237.64228820801,7.6388883590698
1661,101,False,2017-01-12 02:13:13.456,263.46844482422,6.7925343513489
1663,101,False,2017-01-12 09:57:19.239,207.0258026123,7.052951335907
1665,102,False,2017-01-12 12:01:12.463,221.0843963623,5.0347218513489
1667,100,False,2017-01-12 18:24:50.559,125.38182067871,4.8828125
1669,100,False,2017-01-12 19:09:05.664,136.5245513916,2.7126734256744
1671,101,False,2017-01-12 21:29:58.552,130.48457336426,5.9895830154419
1673,101,False,2017-01-13 09:27:11.657,293.14770507813,4.730902671814
1675,103,False,2017-01-13 10:37:47.754,296.04217529297,5.5555553436279
1677,101,False,2017-01-13 18:35:33.566,327.40899658203,5.2083330154419
1679,100,False,2017-01-13 18:54:26.761,296.89666748047,5.8159718513489
1681,101,False,2017-01-14 01:04:13.436,285.12908935547,6.5321178436279
1683,100,False,2017-01-14 03:34:33.259,281.171875,4.0581593513489
1685,101,False,2017-01-16 20:01:31.652,36.239929199219,3.4939234256744
1687,100,False,2017-01-17 01:40:49.451,26.346845626831,4.4053816795349
1689,101,False,2017-01-17 03:40:29.659,358.96273803711,1.7144097089767
1691,100,False,2017-01-17 11:37:37.147,131.63008117676,0.88975691795349
1693,100,False,2017-01-17 13:01:28.739,102.36738586426,0.45572915673256
1695,100,False,2017-01-17 19:41:33.160,32.178558349609,1.3454860448837
1697,100,False,2017-01-17 20:52:35.844,29.575113296509,0.34722220897675
1699,100,False,2017-01-17 21:17:49.337,34.053035736084,1.3671875
1701,101,False,2017-01-18 03:45:42.851,36.968891143799,2.560763835907
1703,100,False,2017-01-18 10:19:55.359,144.85557556152,0.49913191795349
1705,101,False,2017-01-18 20:43:27.956,50.923347473145,2.582465171814
1707,100,False,2017-01-19 03:58:33.243,54.047481536865,1.4756944179535
1709,101,False,2017-01-19 07:20:18.552,9.4765329360962,1.996527671814
1711,101,False,2017-01-19 11:04:21.534,179.84585571289,0.34722220897675
1713,101,False,2017-01-19 14:48:44.641,14.891695022583,3.146701335907
1715,101,False,2017-01-19 19:51:26.839,39.468196868896,1.1284722089767
1717,101,False,2017-01-19 21:54:36.859,16.34962272644,3.2335069179535
1719,101,False,2017-01-20 04:32:35.252,1.1455149650574,1.1067707538605
1721,100,False,2017-01-20 13:53:08.056,29.991664886475,4.1883678436279
1723,100,False,2017-01-20 23:52:38.456,33.115795135498,2.5173609256744
1725,101,False,2017-01-21 07:12:40.152,43.841983795166,2.582465171814
1727,101,False,2017-01-21 08:28:27.851,35.71923828125,1.9097220897675
1729,100,False,2017-01-21 12:16:37.162,64.877799987793,1.4322916269302
1731,100,False,2017-01-22 08:42:34.553,116.00942993164,0.80295133590698
1733,100,False,2017-01-22 19:17:37.540,276.48565673828,0.23871526122093
1735,100,False,2017-01-23 01:14:20.643,348.13241577148,1.6276041269302
1737,101,False,2017-01-23 01:36:45.946,327.90832519531,1.6927082538605
1739,100,False,2017-01-23 10:40:08.041,142.14799499512,0.86805552244186
1741,101,False,2017-01-23 22:41:15.934,211.29544067383,2.2569444179535
1743,101,False,2017-01-24 01:24:14.955,193.38375854492,1.8446179628372
1745,100,False,2017-01-24 12:31:13.160,130.27629089355,0.4123263657093
1747,100,False,2017-01-24 18:08:22.653,137.46179199219,1.9314235448837
1749,100,False,2017-01-24 19:36:34.248,118.84114074707,0.82465273141861
1751,100,False,2017-01-24 20:51:58.553,152.87417602539,0.15190970897675
1753,100,False,2017-01-24 22:41:32.251,121.11217498779,3.3854165077209
1755,101,False,2017-01-25 03:32:18.358,119.75838470459,1.388888835907
1757,101,False,2017-01-25 06:17:38.761,27.596496582031,0.88975691795349
1759,101,False,2017-01-25 11:00:09.444,252.11743164063,1.0199652910233
1761,100,False,2017-01-25 23:20:25.457,81.852249145508,1.4756944179535
1763,101,False,2017-01-26 02:12:00.741,127.04802703857,1.0199652910233
1765,100,False,2017-01-26 05:57:07.148,145.58453369141,0.91145831346512
1767,100,False,2017-01-26 15:36:06.060,91.328788757324,3.3854165077209
1769,100,False,2017-01-26 21:58:57.158,140.48179626465,0.60763883590698
1771,100,False,2017-01-26 22:55:56.055,2.3951675891876,1.0416666269302
1773,101,False,2017-01-27 03:56:01.556,118.50873565674,0.88975691795349
1775,101,False,2017-01-27 18:33:23.861,87.371551513672,1.1501735448837
1777,101,False,2017-01-27 21:21:46.757,139.96110534668,1.3671875
1779,101,False,2017-01-27 23:58:12.041,123.19493103027,3.1901040077209
1781,100,False,2017-01-28 05:10:35.060,148.70867919922,2.2135415077209
1783,100,False,2017-01-29 17:41:49.160,192.44651794434,3.4505207538605
1785,101,False,2017-01-29 19:22:56.638,143.91833496094,4.4921875
1787,101,False,2017-01-29 21:05:51.665,152.04107666016,2.8428819179535
1789,100,False,2017-01-30 18:45:42.235,291.79391479492,1.4322916269302
1791,101,False,2017-01-31 02:03:31.634,348.75723266602,2.6258678436279
1793,100,False,2017-01-31 12:27:40.261,337.71865844727,0.21701388061047
1796,101,False,2017-02-01 04:28:26.854,116.32183837891,2.8645832538605
1797,101,False,2017-02-01 04:28:26.854,116.32183837891,2.8645832538605
1800,100,False,2017-02-01 07:32:43.263,126.52733612061,0.86805552244186
1801,100,False,2017-02-01 07:32:43.263,126.52733612061,0.86805552244186
1804,100,False,2017-02-01 13:25:26.136,127.46457672119,1.193576335907
1805,100,False,2017-02-01 13:25:26.136,127.46457672119,1.193576335907
1807,100,False,2017-02-02 00:33:37.356,164.43347167969,4.0581593513489
1809,100,False,2017-02-02 10:04:17.145,148.50039672852,4.7743053436279
1811,100,False,2017-02-02 20:16:01.142,148.60453796387,7.1180553436279
1813,101,False,2017-02-03 02:41:26.461,140.89834594727,2.9079859256744
1815,100,False,2017-02-03 06:49:25.664,202.75614929199,2.2569444179535
1817,101,False,2017-02-03 13:19:59.257,142.46040344238,2.2569444179535
1819,100,False,2017-02-04 07:26:43.338,150.16659545898,3.3203122615814
1821,99,False,2017-02-04 09:54:24.040,123.29906463623,3.5807290077209
1823,100,False,2017-02-04 16:52:48.967,14.475144386292,2.4305553436279
1825,100,False,2017-02-05 09:03:54.760,282.1091003418,0.47743052244186
1827,100,False,2017-02-05 17:00:07.445,41.13440322876,3.8411457538605
1829,100,False,2017-02-05 18:05:05.243,24.055814743042,3.342013835907
1831,100,False,2017-02-05 21:20:36.360,3.1241316795349,2.582465171814
1833,100,False,2017-02-06 03:00:54.566,347.40344238281,3.6675345897675
1835,100,False,2017-02-06 16:31:59.442,189.63479614258,0.4123263657093
1837,100,False,2017-02-06 18:04:18.636,290.96081542969,0.52083331346512
1839,100,False,2017-02-06 20:05:04.238,144.33488464355,0.71614581346512
1841,100,False,2017-02-07 08:07:00.241,114.55149841309,1.7144097089767
1843,100,False,2017-02-07 17:10:36.251,27.07580947876,3.754340171814
1845,100,False,2017-02-07 18:04:48.360,23.847539901733,4.513888835907
1847,100,False,2017-02-07 21:01:57.961,49.319904327393,2.0616319179535
1849,100,False,2017-02-07 22:21:24.757,36.968891143799,3.949652671814
1851,100,False,2017-02-08 04:36:34.563,35.406826019287,2.4088540077209
1853,100,False,2017-02-08 08:00:07.765,29.88752746582,4.1015625
1855,101,False,2017-02-08 18:02:08.837,37.177169799805,4.709201335907
1857,100,False,2017-02-08 20:07:06.162,14.371006011963,2.8645832538605
1859,101,False,2017-02-09 02:07:39.665,42.175777435303,3.8411457538605
1861,101,False,2017-02-09 03:55:35.959,41.655090332031,3.5156247615814
1863,101,False,2017-02-09 05:16:32.641,12.600665092468,3.2986109256744
1865,100,False,2017-02-10 00:40:44.034,47.590942382813,3.8194441795349
1867,100,False,2017-02-10 03:31:03.059,41.655090332031,2.3003470897675
1869,101,False,2017-02-10 10:08:28.965,88.204650878906,5.7291665077209
1871,101,False,2017-02-10 10:30:04.667,33.844760894775,2.951388835907
1873,100,False,2017-02-10 19:10:48.356,47.382663726807,3.8628470897675
1875,100,False,2017-02-11 05:08:27.663,54.568168640137,3.125
1877,101,False,2017-02-11 13:48:51.662,41.342678070068,4.1015625
1879,100,False,2017-02-11 15:57:18.664,24.784778594971,2.973090171814
1881,101,False,2017-02-11 17:56:04.856,29.470975875854,4.2317705154419
1883,101,False,2017-02-12 12:51:44.155,76.020538330078,3.0598957538605
1885,100,False,2017-02-12 18:04:54.343,31.241317749023,6.7925343513489
1887,101,False,2017-02-12 19:19:40.860,24.680641174316,3.2552082538605
1889,101,False,2017-02-13 01:02:15.659,148.50039672852,1.4539929628372
1891,101,False,2017-02-13 14:18:16.763,195.67478942871,6.0112843513489
1893,102,False,2017-02-13 16:23:45.961,71.75089263916,1.0199652910233
1895,101,False,2017-02-13 21:56:09.839,53.422653198242,5.316840171814
1897,101,False,2017-02-14 02:03:23.855,22.806161880493,5.4036455154419
1899,100,False,2017-02-14 06:41:30.450,349.90277099609,1.3020832538605
1901,100,False,2017-02-14 07:36:19.366,191.19686889648,1.9314235448837
1903,100,False,2017-02-14 10:49:27.061,127.25630187988,0.80295133590698
1905,100,False,2017-02-15 01:21:21.051,296.1676940918,1.3237847089767
1907,100,False,2017-02-16 04:18:15.461,209.00440979004,1.5625
1909,101,False,2017-02-16 15:34:00.952,257.11605834961,2.6692707538605
1911,101,False,2017-02-16 15:41:57.355,260.76086425781,4.8611106872559
1913,100,False,2017-02-16 20:54:53.445,214.10716247559,1.8663194179535
1915,100,False,2017-02-17 01:31:53.847,222.64645385742,1.7144097089767
1917,101,False,2017-02-17 04:18:32.857,224.62507629395,3.7760415077209
1919,100,False,2017-02-17 06:32:59.659,222.33404541016,2.7994790077209
1921,100,False,2017-02-18 01:10:36.257,253.05467224121,2.756076335907
1923,101,False,2017-02-18 15:51:48.940,154.12384033203,0.80295133590698
1925,83,False,2017-02-18 20:32:13.844,175.88862609863,1.5625
1927,100,False,2017-02-18 20:59:22.339,152.35350036621,1.6276041269302
1929,100,False,2017-02-19 08:31:54.154,216.29405212402,4.8394093513489
1931,101,False,2017-02-20 07:13:26.451,202.33959960938,4.8177080154419
1933,102,False,2017-02-20 23:43:30.854,245.1402130127,3.537326335907
1935,101,False,2017-02-21 01:54:14.241,267.52981567383,4.513888835907
1937,101,False,2017-02-21 11:52:57.859,302.72836303711,3.4939234256744
1939,102,False,2017-02-21 15:18:00.764,239.30850219727,5.9244790077209
1941,102,False,2017-02-21 22:24:22.942,212.12855529785,3.3203122615814
1943,100,False,2017-02-22 05:17:05.143,230.56092834473,6.8359370231628
1945,101,False,2017-02-22 13:54:02.964,222.75059509277,3.125
1947,100,False,2017-02-23 00:41:31.145,265.55120849609,3.949652671814
1949,102,False,2017-02-23 04:46:44.943,205.04718017578,4.7526040077209
1951,101,False,2017-02-24 07:12:55.949,235.76780700684,3.9930553436279
1953,100,False,2017-02-24 10:57:27.959,238.99607849121,2.734375
1955,100,False,2017-02-24 18:31:53.138,256.59536743164,2.7126734256744
1957,100,False,2017-02-24 19:07:29.337,234.41401672363,3.2552082538605
1959,100,False,2017-02-24 20:23:22.262,225.97886657715,2.1267359256744
1961,100,False,2017-02-25 03:52:46.266,166.62036132813,3.0598957538605
1963,100,False,2017-02-25 04:49:58.058,161.37348937988,2.777777671814
1965,99,False,2017-02-25 06:40:50.057,177.24241638184,0.75954860448837
1967,100,False,2017-02-25 08:27:46.764,160.05969238281,3.6024303436279
1969,102,False,2017-02-25 11:40:46.440,209.21269226074,5.121527671814
1971,100,False,2017-02-25 14:14:18.142,191.4051361084,3.6024303436279
1973,102,False,2017-02-25 16:16:54.657,210.14993286133,4.1015625
1975,101,False,2017-02-26 17:18:45.561,175.68034362793,2.7126734256744
1977,101,False,2017-02-27 15:56:02.662,205.35958862305,5.2300343513489
1979,101,False,2017-02-27 18:51:06.266,183.59481811523,7.660590171814
1981,99,False,2017-02-27 19:59:19.547,212.44096374512,3.125
1983,102,False,2017-02-28 10:11:46.855,179.94999694824,5.0347218513489
1985,101,False,2017-02-28 17:43:19.564,239.51676940918,4.0147566795349
1987,99,False,2017-03-01 02:40:20.359,150.27073669434,3.2769095897675
1989,101,False,2017-03-01 06:32:09.158,251.49261474609,5.9678816795349
1991,101,False,2017-03-01 09:29:34.165,226.29127502441,6.5972218513489
1993,101,False,2017-03-01 16:30:58.463,201.08995056152,2.4956595897675
1995,100,False,2017-03-01 19:16:43.264,201.08995056152,3.342013835907
1996,100,False,2017-03-07 03:02:29.463,185.15687561035,1.0633679628372
1998,100,False,2017-03-07 18:09:41.743,257.94915771484,2.5173609256744
2000,99,False,2017-03-07 19:23:37.170,238.37126159668,2.3220484256744
2002,100,False,2017-03-08 02:57:52.151,139.12800598145,2.4522569179535
2004,101,False,2017-03-08 14:22:12.266,215.56509399414,3.1901040077209
2006,101,False,2017-03-08 16:05:01.765,257.11605834961,5.1649303436279
2010,100,False,2017-03-09 02:07:49.945,142.04385375977,0.93315970897675
2012,99,False,2017-03-09 03:52:03.442,211.50372314453,2.3220484256744
2014,101,False,2017-03-09 14:47:34.360,269.09188842773,6.857638835907
2016,100,False,2017-03-10 01:51:54.064,295.75112915039,0.78125
2018,99,False,2017-03-10 10:33:54.054,209.00440979004,1.6710069179535
2020,101,False,2017-03-11 04:32:02.056,90.287406921387,1.215277671814
2022,101,False,2017-03-11 04:53:44.867,39.884750366211,1.8229166269302
2024,100,False,2017-03-11 11:57:10.252,125.48596191406,2.170138835907
2026,100,False,2017-03-11 15:44:05.459,82.164665222168,3.2118053436279
2028,100,False,2017-03-11 15:57:13.166,35.198551177979,1.4973957538605
2030,100,False,2017-03-12 09:04:46.459,78.311569213867,3.6675345897675
2032,100,False,2017-03-12 17:05:48.435,48.944732666016,1.0416666269302
2034,100,False,2017-03-13 02:30:22.258,344.48760986328,1.1067707538605
2036,98,False,2017-03-13 10:44:02.341,342.82138061523,4.1883678436279
2038,100,False,2017-03-13 17:32:47.745,300.64562988281,2.4739582538605
2040,100,False,2017-03-14 05:14:12.655,213.69061279297,0.69444441795349
2042,100,False,2017-03-14 06:17:05.455,147.66729736328,1.974826335907
2044,99,False,2017-03-14 08:12:49.150,184.63618469238,1.6710069179535
2046,102,False,2017-03-14 17:46:17.844,266.61395263672,5.6423606872559
2048,100,False,2017-03-15 04:57:25.563,220.8761138916,1.4973957538605
2050,100,False,2017-03-15 05:22:53.257,250.45123291016,0.71614581346512
2052,100,False,2017-03-15 12:21:30.163,335.84417724609,2.34375
2054,100,False,2017-03-15 21:33:27.858,224.00024414063,0.34722220897675
2056,100,False,2017-03-16 01:17:08.948,121.11217498779,1.1067707538605
2058,99,False,2017-03-16 04:55:58.055,149.4376373291,0.56423610448837
2060,100,False,2017-03-16 08:09:06.551,140.79420471191,2.3220484256744
2062,100,False,2017-03-16 22:38:58.360,239.51676940918,2.2135415077209
2064,101,False,2017-03-16 23:09:52.865,223.27128601074,2.2569444179535
2066,100,False,2017-03-17 02:21:03.761,240.45401000977,1.7361110448837
2068,100,False,2017-03-17 03:57:09.558,262.63534545898,3.2335069179535
2070,100,False,2017-03-17 09:02:16.861,245.76502990723,3.3203122615814
2072,102,False,2017-03-17 10:15:19.556,263.46844482422,7.0963540077209
2074,101,False,2017-03-17 14:23:48.854,264.30154418945,6.467013835907
2076,102,False,2017-03-18 04:29:43.059,218.27267456055,10.633680343628
2078,101,False,2017-03-18 08:00:49.951,232.01885986328,5.5772566795349
2080,101,False,2017-03-18 11:02:18.334,263.15603637695,8.6154508590698
2082,101,False,2017-03-18 14:37:46.546,258.05328369141,6.7274303436279
2084,99,False,2017-03-18 19:08:10.142,248.36846923828,4.7526040077209
2086,101,False,2017-03-19 07:38:40.757,219.62646484375,5.3602428436279
2088,101,False,2017-03-19 12:55:42.339,213.58647155762,6.3585066795349
2090,100,False,2017-03-20 20:27:16.058,209.21269226074,3.5156247615814
2092,100,False,2017-03-21 04:47:15.263,236.60090637207,3.9062497615814
2094,102,False,2017-03-21 12:23:01.563,264.50982666016,8.2248258590698
2096,101,False,2017-03-21 15:08:36.053,228.79058837891,5.881076335907
2098,102,False,2017-03-21 17:44:49.857,218.06439208984,6.9444441795349
2100,100,False,2017-03-21 20:18:16.362,173.70172119141,1.1284722089767
2102,100,False,2017-03-21 21:58:49.239,150.16659545898,1.4322916269302
2104,100,False,2017-03-21 22:16:54.864,139.33627319336,1.2803819179535
2106,100,False,2017-03-22 03:07:45.544,151.31211853027,2.8211803436279
2108,100,False,2017-03-22 04:15:44.546,147.45901489258,3.2986109256744
2110,100,False,2017-03-22 17:48:48.866,115.28046417236,3.125
2112,100,False,2017-03-23 04:18:14.565,74.458473205566,2.387152671814
2114,100,False,2017-03-23 09:52:07.461,38.947509765625,3.537326335907
2116,101,False,2017-03-23 10:02:52.932,31.970281600952,3.0381944179535
2118,101,False,2017-03-23 14:03:32.939,40.09302520752,4.8828125
2120,100,False,2017-03-23 16:00:42.041,63.419876098633,2.7994790077209
2122,101,False,2017-03-23 18:21:07.946,44.987499237061,4.665798664093
2124,101,False,2017-03-24 05:27:58.662,28.325462341309,2.8862845897675
2126,101,False,2017-03-24 18:52:22.860,31.345455169678,4.0147566795349
2128,100,False,2017-03-24 21:31:56.143,23.014436721802,2.3003470897675
2130,100,False,2017-03-24 21:43:32.252,11.351012229919,4.3619790077209
2132,100,False,2017-03-24 23:35:48.141,45.299911499023,4.1883678436279
2134,100,False,2017-03-25 12:28:43.064,21.556509017944,6.3585066795349
2136,102,False,2017-03-25 16:44:41.958,31.866144180298,8.355034828186
2138,100,False,2017-03-26 14:28:30.644,25.930294036865,4.1015625
2140,100,False,2017-03-26 21:47:21.054,37.80199432373,3.537326335907
2142,101,False,2017-03-27 00:26:41.939,33.532348632813,3.2335069179535
2144,99,False,2017-03-27 04:35:25.035,29.991664886475,2.4522569179535
2146,101,False,2017-03-27 20:12:23.865,149.33349609375,0.65104162693024
2148,100,False,2017-03-28 00:28:07.764,357.83862304688,0.93315970897675
2150,100,False,2017-03-28 01:58:07.756,248.47261047363,0.32552081346512
2152,100,False,2017-03-28 09:50:23.545,234.9347076416,1.0416666269302
2154,100,False,2017-03-28 19:32:59.348,265.96774291992,4.0147566795349
2156,101,False,2017-03-29 05:09:36.951,196.9658203125,3.5156247615814
2158,101,False,2017-03-29 12:24:06.355,197.86167907715,4.0147566795349
2160,100,False,2017-03-29 19:38:38.959,254.3497467041,1.3671875
2162,99,False,2017-03-29 22:38:18.358,208.58786010742,2.8862845897675
2164,100,False,2017-03-30 04:55:59.158,166.62036132813,1.9314235448837
2166,102,False,2017-03-30 15:48:23.857,174.74310302734,4.340277671814
2168,101,False,2017-03-30 20:07:44.656,304.08215332031,2.387152671814
2170,100,False,2017-03-31 06:38:50.856,150.5831451416,4.2534718513489
2172,100,False,2017-03-31 12:55:58.261,191.4051361084,4.0147566795349
2174,101,False,2017-03-31 15:18:14.261,237.43402099609,2.5390625
2176,100,False,2017-04-01 06:09:12.461,129.65147399902,1.5407985448837
2178,100,False,2017-04-01 07:37:05.866,120.07080078125,3.5807290077209
2180,100,False,2017-04-01 14:10:08.662,213.27406311035,2.0833332538605
2182,100,False,2017-04-01 16:38:48.552,305.95663452148,2.1050345897675
2184,100,False,2017-04-08 01:16:32.361,317.20352172852,0.88975691795349
2186,100,False,2017-04-08 09:40:09.644,292.00219726563,1.3671875
2188,100,False,2017-04-08 17:04:57.343,98.722564697266,1.4756944179535
2190,100,False,2017-04-08 20:24:22.664,21.139959335327,1.8446179628372
2192,100,False,2017-04-08 22:01:27.949,239.20436096191,0.80295133590698
2194,-16689,False,2017-04-10 04:54:39.863,296.5842590332,2.7994790077209
2196,-10350,False,2017-04-10 09:37:44.166,285.33737182617,2.8428819179535
2198,-2094,False,2017-04-10 12:35:35.668,341.88415527344,4.7526040077209
2200,-22235,False,2017-04-10 13:14:01.361,306.37319946289,1.1501735448837
2202,-15895,False,2017-04-10 19:28:27.564,286.27459716797,2.3220484256744
2204,-39896,False,2017-04-11 00:01:15.265,261.69812011719,1.1284722089767
2206,109409,False,2017-04-11 11:12:25.460,259.40707397461,5.7508678436279
2208,101,False,2017-04-12 05:26:24.950,225.66645812988,4.2317705154419
2209,2,False,2017-04-12 12:41:00.458,253.36708068848,8.3767356872559
2211,101,False,2017-04-12 12:45:46.045,252.22157287598,5.6206593513489
2213,100,False,2017-04-12 20:32:59.064,228.26989746094,4.123263835907
2215,101,False,2017-04-12 23:13:42.962,233.7891998291,5.707465171814
2217,100,False,2017-04-13 06:45:44.268,276.06912231445,2.9296875
2219,100,False,2017-04-13 10:48:58.843,278.36013793945,2.9296875
2221,102,False,2017-04-13 15:22:35.743,260.96914672852,5.099826335907
2223,100,False,2017-04-14 03:58:07.061,217.96026611328,0.91145831346512
2225,100,False,2017-04-14 05:47:54.645,196.50788879395,1.193576335907
2227,101,False,2017-04-14 12:27:47.254,222.02163696289,4.926215171814
2229,101,False,2017-04-15 05:21:10.258,211.66923522949,3.2552082538605
2231,102,False,2017-04-15 12:44:27.660,272.11187744141,9.3532981872559
2233,102,False,2017-04-15 15:12:21.264,277.52703857422,4.1015625
2235,101,False,2017-04-15 16:39:33.356,263.05191040039,5.1649303436279
2237,101,False,2017-04-17 14:08:03.854,328.24212646484,5.6206593513489
2239,101,False,2017-04-17 14:40:09.851,305.95663452148,3.537326335907
2241,101,False,2017-04-17 18:20:36.356,319.49453735352,2.6909720897675
2243,100,False,2017-04-17 20:23:11.857,345.84140014648,1.193576335907
2245,100,False,2017-04-18 14:44:39.364,282.73391723633,1.2369791269302
2247,101,False,2017-04-18 22:03:02.846,44.779220581055,4.296875
2249,101,False,2017-04-19 04:09:52.959,28.742012023926,3.8628470897675
2251,100,False,2017-04-19 09:02:40.635,65.60676574707,0.52083331346512
2253,101,False,2017-04-19 14:49:45.639,26.346845626831,4.5572915077209
2255,100,False,2017-04-19 15:00:34.461,51.339897155762,4.2100691795349
2257,100,False,2017-04-19 17:42:26.540,0.41655090451241,2.973090171814
2259,100,False,2017-04-19 21:41:47.747,339.80139160156,0.71614581346512
2261,100,False,2017-04-19 23:55:05.741,47.799911499023,1.8663194179535
2263,100,False,2017-04-20 05:43:11.042,170.994140625,0.21701388061047
2265,101,False,2017-04-20 20:55:43.858,252.74226379395,1.5407985448837
2267,100,False,2017-04-20 21:08:38.359,248.88916015625,1.3020832538605
2269,100,False,2017-04-21 01:50:16.364,157.1127166748,0.5859375
2271,100,False,2017-04-21 04:13:02.654,214.77615356445,1.1284722089767
2273,100,False,2017-04-21 08:06:33.462,227.228515625,3.4722220897675
2275,100,False,2017-04-21 11:17:39.342,243.16159057617,3.8411457538605
2277,100,False,2017-04-21 21:31:55.453,254.51260375977,4.0147566795349
2279,100,False,2017-04-22 05:16:36.654,2.082754611969,4.8828125
2281,101,False,2017-04-22 12:12:57.852,330.84555053711,2.5390625
2283,100,False,2017-04-23 18:50:41.555,33.636486053467,0.390625
2285,102,False,2017-04-24 13:09:19.937,236.91333007813,7.5954856872559
2287,100,False,2017-04-24 20:00:25.038,257.11605834961,5.2734375
2289,100,False,2017-04-25 05:16:38.660,264.82223510742,4.904513835907
2291,101,False,2017-04-25 07:52:27.161,242.22434997559,4.8177080154419
2293,101,False,2017-04-25 11:29:20.563,252.32571411133,4.9696178436279
2295,101,False,2017-04-25 12:43:06.864,295.64700317383,1.8229166269302
2297,101,False,2017-04-25 16:11:55.055,269.6125793457,6.076388835907
2299,100,False,2017-04-26 00:13:59.062,203.58924865723,1.584201335907
2301,100,False,2017-04-26 12:55:54.063,273.88223266602,3.1901040077209
2303,100,False,2017-04-26 23:22:04.368,341.42761230469,3.1901040077209
2305,100,False,2017-04-27 00:23:29.966,347.09103393555,1.171875
2307,100,False,2017-04-27 08:16:34.254,240.1416015625,1.2369791269302
2309,101,False,2017-04-27 20:39:54.943,249.2015838623,1.7361110448837
2311,101,False,2017-04-28 01:49:57.559,204.73477172852,0.60763883590698
2313,101,False,2017-04-28 10:26:19.844,237.12159729004,3.0164928436279
2315,100,False,2017-04-28 14:44:39.837,268.98773193359,1.801215171814
2317,100,False,2017-04-29 05:42:47.565,147.66729736328,0.93315970897675
2319,101,False,2017-04-29 12:04:13.964,309.70559692383,0.84635412693024
2321,100,False,2017-05-01 05:52:34.138,177.13827514648,2.1484375
2323,100,False,2017-05-13 02:35:59.650,176.72172546387,0.91145831346512
2325,100,False,2017-05-13 05:36:01.460,151.9369354248,1.171875
2327,100,False,2017-05-13 06:15:40.964,187.03135681152,1.5625
